Tempo,E[N],E[W],Erro_Little,Ocupacao
18500.000000,3.772269,0.757895,0.000000000294004,0.794458
18600.000000,3.770739,0.757676,0.000000000302579,0.794729
18700.000000,3.767961,0.757074,0.000000000334193,0.794815
18800.000000,3.763725,0.756026,0.000000000380502,0.794830
18900.000000,3.774867,0.758086,0.000000000349129,0.795143
19000.000000,3.768639,0.757075,0.000000000443527,0.794748
19100.000000,3.769336,0.757030,0.000000000311734,0.794842
19200.000000,3.770019,0.757167,0.000000000293872,0.794971
19300.000000,3.766438,0.756636,0.000000000288582,0.794833
19400.000000,3.759772,0.755483,0.000000000286418,0.794553
19500.000000,3.768791,0.757043,0.000000000334252,0.794808
19600.000000,3.774244,0.758144,0.000000000326414,0.794950
19700.000000,3.776072,0.758611,0.000000000223724,0.794833
19800.000000,3.769995,0.757796,0.000000000243909,0.794468
19900.000000,3.777485,0.759144,0.000000000323210,0.794788
20000.000000,3.786491,0.760576,0.000000000312994,0.795180
20100.000000,3.783093,0.759999,0.000000000358242,0.795085
20200.000000,3.788321,0.760760,0.000000000380162,0.795495
20300.000000,3.791246,0.761325,0.000000000421823,0.795667
20400.000000,3.786667,0.760667,0.000000000425377,0.795442
20500.000000,3.791982,0.761800,0.000000000394263,0.795726
20600.000000,3.794236,0.762289,0.000000000379145,0.795852
20700.000000,3.804476,0.764151,0.000000000424592,0.796170
20800.000000,3.804183,0.764062,0.000000000411421,0.796334
20900.000000,3.818718,0.766619,0.000000000500170,0.796544
21000.000000,3.862359,0.775063,0.000000000393179,0.796947
21100.000000,3.862950,0.775110,0.000000000353618,0.797019
21200.000000,3.863404,0.775409,0.000000000357384,0.797003
21300.000000,3.869181,0.776644,0.000000000343841,0.797173
21400.000000,3.864233,0.775645,0.000000000359874,0.797043
21500.000000,3.862181,0.775148,0.000000000285692,0.797084
21600.000000,3.869517,0.776470,0.000000000213825,0.797316
21700.000000,3.862969,0.775280,0.000000000282528,0.797083
21800.000000,3.868883,0.776205,0.000000000125251,0.797163
21900.000000,3.869117,0.776262,0.000000000070889,0.797361
22000.000000,3.865030,0.775353,-0.000000000108602,0.797349
22100.000000,3.864363,0.775174,-0.000000000311935,0.797392
22200.000000,3.866340,0.775469,-0.000000000443091,0.797458
22300.000000,3.866338,0.775444,-0.000000000578833,0.797474
22400.000000,3.867206,0.775734,-0.000000000655815,0.797549
22500.000000,3.860764,0.774714,-0.000000000793960,0.797150
22600.000000,3.864284,0.775437,-0.000000001033461,0.797213
22700.000000,3.860926,0.774717,-0.000000001072729,0.797216
22800.000000,3.859390,0.774521,-0.000000001019156,0.797315
22900.000000,3.854758,0.773675,-0.000000000949693,0.797168
23000.000000,3.864337,0.775524,-0.000000000879049,0.797463
